date,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2021-09-30,-0.049649930274549114,-0.07592576635268211,-0.06435404596653405,0.07623941485580055,-0.022656320003800134,-0.0638216446358365,-0.06005273790151444,-0.04732926573758345,-0.06774344846232438,-0.06798960876399907,-0.058501420925722636,-0.022869696518025506
2021-10-31,0.07359167633398789,0.08067384557739121,0.0040867270972126946,0.11668697818278906,0.07738616045218905,0.07141736024128531,0.08367326998964231,0.04145972089599903,0.08184236942036183,0.05536390007067604,0.05492166720522973,0.12260202502542339
2021-11-30,-0.008034629897424761,-0.005521573028391402,-0.06139481333452179,-0.05011307485903227,-0.0571286147912885,-0.035601579445875386,0.044511766402800745,-0.013473642723848767,-0.008992109943597781,-0.01703792023931161,-0.03056349863526242,0.016355801462708097
2021-12-31,0.042584948557401026,0.07040751297761094,0.03064891915072776,0.01666951162997976,0.028714291990036056,0.05001475993908966,0.030523996347272764,0.09702677749256661,0.0932686824195037,0.08833829625981715,0.08602480903762855,0.0
2022-01-31,-0.04941323530306363,-0.06326045259641255,-0.046059407661272256,0.20312714321946834,0.005048483879860344,-0.04432411810816261,-0.06667950049108007,-0.00803016697746084,-0.07845119280807011,-0.02494664514247058,-0.06498467099737792,-0.09397863884752977
2022-02-28,-0.02951713406838674,-0.012670058869011624,-0.07437470475414232,0.07069171157577858,-0.013824977848126196,-0.0084376012092644,-0.04877457863288759,-0.014084798171140944,-0.04795116058773008,-0.01906149051624484,-0.009677311220933182,-0.04065966045891822
2022-03-31,0.03437684903926641,0.057207591583935846,0.0048213376664352214,0.08302627020542341,-0.005192297478855745,0.030934127134948586,0.03154398073580045,0.013217687634466513,0.07210989817788827,0.09612851642842601,0.05409315581064433,0.042664620067479175
2022-04-30,-0.08493499036663521,-0.031761752291625034,-0.13913746976029173,-0.007471796562150357,-0.09590197861576544,-0.07305777562498317,-0.1085298448045956,0.027700217344146072,-0.03007156081976481,-0.03658149874609784,-0.045941820389615695,-0.11821504736139621
2022-05-31,0.0022572054096843264,0.011760474930942566,0.018963846729933342,0.16034588938043992,0.027817734144937267,-0.004624787199507097,-0.006859371206130782,-0.04082946871147208,-0.05107294668245754,0.04308173521582548,0.014889822036093348,-0.05120327452675155
2022-06-30,-0.08640686352036586,-0.14448450805328605,-0.09820540844581527,-0.17993104421662764,-0.11333502382181293,-0.07771908409257211,-0.09490894907907055,-0.030750522899781862,-0.07598378218265867,-0.056505069483978265,-0.030174623682533652,-0.11039205700878085
2022-07-31,0.09680499672667287,0.0688966183296531,0.04120934270990917,0.10892757422683919,0.07757361522806105,0.09983845043374884,0.13746645376330946,0.039752721193286655,0.09390201813916454,0.06290884016608045,0.036797883432689416,0.1871292496183481
2022-08-31,-0.040801991463419784,-0.03481379779103699,-0.03530227240547845,0.026523872581263985,-0.019578686762504405,-0.028335348288426987,-0.06212710632549567,-0.018526136619885447,-0.05615681027137198,0.005273811857230415,-0.05770394171696025,-0.04495507734764703
2022-09-30,-0.09615881852104835,-0.09813020397526906,-0.11934541673421051,-0.10534153541279767,-0.0813918259949642,-0.10857636162146256,-0.12183944526416501,-0.08726567837140164,-0.13954606604177233,-0.1187784854923497,-0.02925630093823617,-0.08398147334556183
2022-10-31,0.08571739635846054,0.09541238432297394,0.0088100682514336,0.263277671891446,0.12512350207956757,0.14439439178006785,0.07918608167581032,0.09715529089886554,0.029279616973963973,0.026290712654283066,0.10048020022718851,0.013208711381148097
2022-11-30,0.055591414793358496,0.1170354470855306,0.0684506732702872,0.012777893126601159,0.06856979916026429,0.07811355044940993,0.06326723242952204,0.06117641178040367,0.06833670183419094,0.06963167677542659,0.04723146288331814,0.014858020171842234
2022-12-31,-0.06193572537830372,-0.06126873803482036,-0.06833606741810727,-0.0403732583244113,-0.05811100456721319,-0.03450655329660579,-0.08473063256888014,-0.03420101221363936,-0.05886861886835537,-0.013019819787681186,-0.02280247247289624,-0.1163715011660359
2023-01-31,0.06776816821527865,0.09678657775305899,0.1505644141568152,0.03871329477067498,0.07570926452815474,0.04201317422672224,0.09571205585941489,-0.003772043387770374,0.11158587357628624,-0.011981516462371333,-0.014285214384444744,0.15444065326577472
2023-02-28,-0.02514273532748501,-0.033313614034764294,-0.02868547316835901,-0.06938736738533435,-0.022975852671381136,-0.008640105790856945,0.004118803622360723,-0.023189707150588323,-0.058635071462070476,-0.05919819769010448,-0.046415628209849014,-0.02125084566915081
2023-03-31,0.03313480397217261,-0.014297871596635758,0.08355139263034084,-0.010276179562267562,-0.09994394639039983,0.002079812332105746,0.10613843061166572,0.03720691798790732,-0.021722115357281635,0.04138466927474638,0.01800736257037583,0.027483552975444248
2023-04-30,0.01985241384061731,0.0029797819152275196,0.03611827498677367,0.038494057127880454,0.03684665766874362,-0.0076072740609199885,0.0010125802289420172,0.041524122169736,0.017084933868356078,0.02656870309980852,0.03546137885916467,-0.008217040717894752
2023-05-31,0.004616386135013029,-0.06865312585951011,0.03906513852924265,-0.10031717980531651,-0.042508165803024967,-0.03149993665066819,0.08917339746257902,-0.06159593541016373,-0.045298020397789296,-0.05871278793537171,-0.04268698074085886,0.025361817656507135
2023-06-30,0.06085883424408012,0.10463879663954723,0.04562981589964621,0.059799084442943906,0.06139815199788412,0.10810507340636266,0.058315010353704455,0.020641111503878706,0.045782592975042835,0.007854837370719903,0.03833212179253831,0.12004493544861083
2023-07-31,0.03656971917621821,0.03946447376193851,0.05872343054569584,0.08723069552098761,0.052759462314237116,0.033000105046866235,0.027974379555254947,0.028547935163168114,0.023010047811774736,0.03315195890706568,0.014858845679228017,0.025201563519259063
2023-08-31,-0.016252005049608886,-0.03301439051725252,-0.015409182806075727,0.01646086023858695,-0.026889264387971124,-0.019833497276867673,-0.01508297676852699,-0.03947196364063721,-0.030635982528325,-0.06127939159870788,-0.007007045687593139,-0.017439869264079588
2023-09-30,-0.05078272687812113,-0.052358651399861844,-0.03189133815076595,0.016531702541700666,-0.035195001675916604,-0.06329114388762358,-0.06677671749695813,-0.054288289831285086,-0.07968671565186025,-0.0640087757680955,-0.033556061851519825,-0.05699718076042681
2023-10-31,-0.018257937407777147,-0.027031734130935625,-0.010500946558701929,-0.05057346415078745,-0.020058716087151596,-0.025836587575370662,0.002625111722771134,-0.0071226275205377165,-0.02072510859771237,0.021104382233416485,-0.02865586874733217,-0.05348180201657271
2023-11-30,0.0913438804303972,0.08348679460449882,0.07802814085519261,-0.007160740775936869,0.109394340001983,0.08834896677959048,0.12895548436420134,0.04126149723837669,0.12477355742069007,0.05143243555890997,0.054359954335855054,0.10966493693160007
2023-12-31,0.041432944161634566,0.03798062126876278,0.041422123991899706,-0.008749013245267778,0.04735383711359753,0.06482944594375684,0.03953336128199214,0.01938880555718292,0.07601391346826536,0.009082241761553256,0.038610940292452156,0.05942628870637012
2024-01-31,0.020045423433719955,-0.03221336064315994,0.04688062580692853,0.004427038235495617,0.035954482471407534,-0.004231428535522608,0.029281638072190086,0.020030462607925292,-0.0380534351184636,-0.020545023927642014,0.033938418838874274,-0.04241512079750853
2024-02-29,0.052186956608417656,0.06507701378505182,0.045861963040737086,0.03272985382002136,0.040763598087653063,0.07183987289702376,0.04704559265614039,0.020981876101482166,0.02570201384264048,0.010577579519753133,0.03162844854431146,0.07892584976060091
2024-03-31,0.02950310654840771,0.06087272957954193,0.028982018647927488,0.09600646319986073,0.044124958312609985,0.04099168966671818,0.006232700134771951,0.025654695302738117,0.010738575700292241,0.05716587985417565,0.02009375415596315,-0.0028197489006858145
2024-04-30,-0.03733784228133907,-0.04243334520713793,-0.04395416362660309,-0.0014218945005171069,-0.03817770751130434,-0.03226776278302834,-0.056061438993355805,-0.0039831555837508414,-0.07825965194953166,0.02500242793262597,-0.04666119522279699,-0.04289225261572771
2024-05-31,0.05057965848461543,0.03272019353268729,0.06935529744601987,-0.0034217369743966275,0.03171461360659511,0.016375993577099734,0.07077004643884233,0.02437082660675105,0.05139532306228212,0.08960136079008496,0.024014855607222385,0.001993101935956698
2024-06-30,0.031950966100875,-0.03517959714352248,0.028825435710149172,-0.02199551260162036,-0.012728108055661824,-0.013278240292615373,0.07646539319932288,-0.009826734609310384,0.009461316410925846,-0.0629813765434295,0.014265936678521829,0.0365400278297594
2024-07-31,0.015374302600160483,0.04834030164448788,0.004165653719114815,0.030812115479849966,0.06818747275149861,0.05275490209777023,-0.031145852708018285,0.02425916810523132,0.08327152291823858,0.07685498644703759,0.030643386045161813,0.030117049030917498
2024-08-31,0.02336554813761582,0.02322547799854302,0.017834044737263577,-0.020705968751606796,0.045724759898673195,0.028155782198504564,0.006992503620440571,0.05985877540329554,0.057295603534763595,0.048083383705111116,0.05059158853761758,-0.001973567621302297
2024-09-30,0.01788269960007738,0.02227416252058534,0.03527286681071917,-0.03812455135614745,-0.009182398428385863,0.030275269198439814,0.02464484746411344,0.005938540958583038,0.025717423921682192,0.058854448755813804,-0.020229014160309866,0.07081029946027706
2024-10-31,-0.005883836507744156,-0.026698140946945226,0.02123154802275473,0.01733035298459429,0.02931538356654606,-0.008678897535772778,-0.01382341809702159,-0.02956906941267312,-0.026129152297236558,-0.004066632314652763,-0.042866067689539045,-0.015340266466668195
2024-11-30,0.05963347809037822,0.014883736112380141,0.06910047277094544,0.07833839301005852,0.10456115540355171,0.07591729372795042,0.05170087455573813,0.03869187688952769,0.04166669764903319,0.03779267878895198,0.003676802256925349,0.12905674733847983
2024-12-31,-0.027333851839333567,-0.11225992209280422,-0.016158593907989127,-0.1033182540411185,-0.058628737263173525,-0.08493657898999318,-0.005176913053540733,-0.05539523781394573,-0.09622237418948643,-0.08730256560826133,-0.06675255524907375,0.009221917080035835
